8.325853,4.690502,0.976404,1.461576,2.062280,0.797198,-0.180640,-0.527698,-1.245211,-0.333873,0.037016,0.112996,
6.898506,4.851488,2.187140,1.717826,2.162316,1.262060,-0.429447,-1.288705,-0.873724,-0.009819,0.126258,0.036557,
6.626467,4.634787,2.276332,2.147616,2.583022,1.420710,-0.470025,-1.248644,-0.729695,-0.000506,0.057798,-0.017978,
6.143508,4.485499,2.525200,2.240274,2.213523,0.725354,-1.093397,-1.555844,-0.782579,-0.073578,-0.029555,-0.035620,
5.709570,4.443229,2.831883,2.267566,1.956887,0.743882,-0.478225,-0.797514,-0.540738,-0.272838,-0.102546,-0.038701,
6.404555,4.521592,2.465129,2.174507,1.975890,0.884893,0.022178,-0.286147,-0.517859,-0.543727,-0.218195,-0.059804,
5.983340,4.435846,2.660485,2.164527,1.688366,0.687704,0.048549,-0.328100,-0.768386,-0.790939,-0.264601,-0.069365,
5.129773,4.273782,2.971594,2.164158,1.492982,0.618320,-0.062127,-0.565561,-0.935386,-0.795420,-0.191284,-0.078980,
5.182730,4.833397,3.791977,2.782757,1.932276,1.021056,0.264395,-0.358495,-0.542665,-0.390923,-0.247841,-0.101727,
5.539460,5.294756,4.275100,3.163605,2.184887,1.198754,0.395827,-0.213172,-0.180024,0.010657,-0.165518,-0.056101,
6.749640,5.867614,3.817192,3.280941,2.592278,1.549554,0.241998,-0.265348,-0.231060,0.196616,0.025446,0.008798,
4.843000,4.783627,4.154018,3.227674,2.170253,1.108719,0.315780,-0.018813,0.052618,0.094546,-0.074089,-0.016943,
5.759570,5.381458,4.236717,3.285920,2.766814,1.438484,0.211698,-0.450568,0.120623,0.283837,-0.070910,-0.024856,
4.424969,4.320222,4.006751,3.585160,3.138604,2.322836,1.401018,0.564502,0.186740,0.066449,0.018418,-0.035222,
5.114905,4.923301,3.961364,3.819012,3.552866,3.138714,1.902515,0.657111,0.048945,-0.037276,0.090142,-0.009101,
4.739394,4.551056,4.044759,3.816683,3.481214,2.803676,1.906971,0.666359,0.083542,-0.015250,0.190535,0.009029,
4.663144,4.384241,3.848602,3.576572,3.404521,2.830518,1.993018,0.669506,0.039751,0.045386,0.274260,0.045559,
5.311373,5.001690,3.842106,3.543261,4.025516,3.615615,2.199184,1.222011,-0.061478,-0.105629,0.213842,0.051428,
4.784209,4.672771,4.216762,3.891318,3.827039,3.256816,2.187990,1.095522,0.273180,0.109553,0.289355,0.043072,
4.507332,4.522579,4.156901,3.998114,3.621296,2.992557,2.047536,0.953483,0.261774,0.157864,0.224935,0.015710,
4.403611,4.381561,3.917499,3.688652,3.482807,2.869378,1.965986,0.883620,0.124223,0.049056,0.181356,0.001067,
4.973007,4.729735,3.585300,3.421943,3.384181,2.996399,2.006973,1.113614,0.114269,-0.160375,0.127186,0.006267,
4.026869,3.943565,3.754823,3.453873,2.936302,2.240907,1.508596,0.795339,0.378438,0.176271,0.117980,0.006216,
4.207999,4.373472,4.308492,3.967743,3.412013,2.442885,1.682615,0.689659,0.248110,0.293837,0.113315,-0.005695,
4.643455,4.903026,4.945647,4.160413,4.207723,2.650675,1.684648,0.983318,0.035655,0.527359,0.053325,-0.015200,
4.931491,5.327252,4.912611,4.018312,4.306562,2.395990,1.478006,0.954815,0.370873,0.602932,0.050720,0.015615,
3.909673,3.940980,3.827516,3.551498,3.162936,2.366463,1.747870,1.063039,0.572309,0.355482,0.211680,0.043670,
3.929448,3.945917,3.931957,3.460681,3.296107,2.437783,1.742546,1.083200,0.482306,0.315591,0.274593,0.048384,
4.309669,4.409676,4.366622,3.930477,3.912732,3.002207,2.091113,0.791451,0.587858,0.287769,0.293951,0.039038,
4.409100,4.769629,4.331369,4.613960,4.533263,3.285172,2.464294,0.645473,0.543983,0.242109,0.383877,0.027039,
4.226565,4.557995,4.442137,4.289298,3.924230,3.579314,2.090247,1.172612,0.289976,0.170315,0.416956,0.032650,
3.910962,4.162828,4.531405,3.743343,3.334433,3.082220,1.608867,1.210260,0.599220,0.216305,0.313288,0.035984,
3.677612,3.885109,3.782332,3.447628,2.971440,2.583172,1.518895,0.913780,0.422584,0.360707,0.086114,0.013110,
4.004080,4.340138,3.916253,3.830290,4.075979,3.189362,1.911146,0.828508,-0.030024,0.617690,0.228326,0.035201,
3.861815,4.194040,4.000461,4.184387,3.672099,2.938415,1.911010,1.061150,0.559187,0.283805,0.337494,0.036324,
3.888868,4.061619,3.856269,4.207856,3.219936,2.679151,1.774664,1.110213,0.664869,0.271823,0.283474,0.042456,
3.770666,3.865898,3.909653,4.119281,3.189324,2.808082,1.925905,0.984760,0.685629,0.465498,0.298096,0.059048,
3.477907,4.371146,4.084697,4.395552,3.367670,3.077253,2.112950,1.162553,0.123713,0.800682,0.340503,0.067479,
3.119702,3.476912,3.326400,3.410130,2.763393,2.151183,2.134102,1.851942,0.530435,0.628329,0.299186,0.111204,
3.286646,3.137568,3.334656,2.913005,2.692153,2.652515,2.124982,1.387568,0.692017,0.443810,0.345113,0.101912,
3.611490,3.173671,3.771384,3.884903,3.237617,3.294570,2.254010,1.291404,1.071767,0.137545,0.564505,0.129498,
3.080286,3.127500,3.684671,4.358222,3.361510,3.391227,1.840509,1.611155,1.395143,0.204525,0.566999,0.137632,
3.087915,3.245286,3.487402,3.742304,2.901427,3.270638,2.240887,1.764123,1.508577,0.429829,0.275613,0.152452,
3.228142,3.724533,3.537213,3.777874,3.171574,2.947623,2.419690,1.443008,1.274034,0.604092,0.290424,0.125252,
3.181891,4.384174,3.972795,3.833522,3.365004,2.570328,3.032436,0.622198,1.234124,0.538077,0.361598,0.095439,
2.969441,3.615025,3.688913,3.623438,3.130364,2.348615,2.421797,0.674864,1.060225,0.609445,0.190277,0.090278,
2.766173,2.758546,2.967199,2.537185,2.639198,2.141193,1.425223,0.795297,1.134740,0.469439,0.185796,0.089407,
2.620289,2.299092,2.610212,2.027285,3.088997,2.166256,1.647258,0.698341,1.026244,0.237074,0.057883,0.090136,
2.647967,2.453238,2.880084,2.511587,2.811365,1.968521,1.144666,1.381107,1.132960,0.163561,-0.043975,0.077529,
2.666502,2.738336,3.091679,2.828262,3.302170,1.677050,1.296255,1.049814,1.393413,0.138861,-0.002133,0.075639,
2.383329,2.906711,3.055397,2.923814,3.463243,1.677790,2.049984,0.931252,1.057777,0.158733,0.166261,0.090500,
2.408835,2.904482,2.549280,2.954629,3.093101,1.853920,1.581837,0.609912,1.124514,0.562278,0.273384,0.084872,
2.593213,3.165676,2.610155,2.857779,3.016989,2.139569,1.118543,1.075251,1.250494,0.558396,0.151407,0.091810,
2.676180,3.267609,2.813748,2.633993,3.460195,2.554147,1.689668,1.047342,1.427836,0.366078,0.040174,0.105320,
2.803134,3.524613,2.921423,2.591970,2.760814,2.822723,2.129818,1.230518,0.994330,0.379998,0.027017,0.096785,
2.862668,2.927050,2.891936,3.125997,2.224451,1.855236,2.243965,1.387495,0.376286,0.438757,0.215492,0.079596,
2.841218,2.880471,2.598892,2.382517,2.050213,2.293267,1.549434,1.159722,0.185182,0.221463,0.334288,0.056836,
3.067222,3.008708,1.900899,1.672242,1.731175,3.191934,1.139741,0.465519,0.256320,0.237533,0.179447,0.075013,
3.236981,2.565712,2.120205,2.098233,1.610931,2.364443,1.551802,0.811781,0.444038,-0.044116,0.286202,0.062547,
3.113605,3.111326,2.574383,2.008597,1.727678,1.564960,1.939519,1.170141,0.883730,-0.201722,0.241597,0.031700,
2.949884,3.391230,2.205664,3.069946,1.947307,1.807977,1.144898,0.814188,1.422945,0.220827,0.098914,0.038417,
2.979996,2.971616,2.150003,3.332551,1.510199,1.835326,1.316671,1.233882,0.919846,0.099027,0.166827,0.050720,
2.943777,2.584499,2.069316,2.728116,1.692034,1.310061,1.493773,0.944553,0.552950,0.569859,0.388896,0.072146,
2.852349,2.458302,2.318119,2.724793,2.413771,1.285150,0.698854,0.838625,0.481839,1.035253,0.289084,0.065433,
3.074580,2.897732,2.634330,1.809266,1.555991,1.896508,0.651286,1.149284,0.589143,0.863039,0.279742,0.090332,
2.912393,2.970081,2.402028,1.468367,1.914889,1.437338,1.335048,1.530074,0.733415,0.556202,0.440006,0.077158,
2.595650,2.446325,2.650665,1.300880,1.388172,2.099105,1.769639,1.013442,0.979380,0.804590,0.353742,0.080006,
2.581919,2.099467,2.709230,0.929887,1.671382,1.768543,1.597223,1.048638,0.938865,0.931479,0.403579,0.069408,
2.494765,2.235612,2.501342,0.979429,1.232740,1.596377,1.383174,1.392279,1.241515,0.426537,0.384035,0.055881,
2.472514,1.947462,2.017300,0.775485,1.264025,2.380986,1.788276,0.654997,0.935563,0.063504,0.220142,0.057250,
2.335332,2.645697,1.600999,1.712110,1.727879,1.578410,1.576356,0.546073,0.498548,0.682753,-0.025410,0.066166,
2.334764,2.805216,1.658947,1.678881,2.676104,1.356886,1.485508,0.745198,0.342414,0.457238,-0.269548,0.069750,
2.349982,2.038236,2.006811,1.612602,3.040283,1.459928,1.892759,0.644475,0.131454,0.391175,0.117016,0.072043,
2.128281,2.122235,2.377808,0.995209,1.511168,1.487472,1.435569,0.762757,0.535001,0.316208,0.200981,0.026567,
2.078807,2.243874,1.857084,1.256224,1.493914,0.554758,0.470579,0.248587,0.002386,0.313295,0.033778,-0.011070,
2.220999,2.611381,1.369547,1.532544,1.952525,-0.062079,0.696244,0.668688,-0.182896,0.450339,0.000494,0.055315,
2.401731,2.708192,1.885689,1.650888,2.417450,1.271162,0.882643,1.630162,0.468621,0.620853,0.163255,0.055042,
2.045820,1.705217,1.600554,0.632408,0.185523,1.208052,0.909777,0.651536,0.551381,-0.150823,0.105748,0.007470,
1.967593,1.491144,1.473180,0.770635,1.332618,0.819622,0.336904,0.480820,0.506269,-0.248677,0.014146,-0.053214,
2.133023,1.679097,1.363763,1.104724,1.215358,0.505012,0.998029,0.845172,0.752114,-0.219861,0.106832,-0.054280,
1.902524,1.910225,1.893427,0.809549,1.056089,0.125259,0.777534,0.870626,1.089186,0.445949,-0.063182,0.019341,
1.481696,1.852133,1.313739,1.081854,1.124245,0.405989,0.500065,0.780812,0.938456,0.661663,-0.062374,-0.002829,
1.576148,1.789760,1.117793,1.153707,1.222598,0.913925,0.794951,0.871429,0.261919,0.554524,0.073302,-0.035893,
1.913972,2.189271,1.286609,0.722621,1.272725,0.471695,0.473519,0.913668,-0.031485,0.302959,0.422500,-0.042869,
1.881777,2.098382,1.452420,0.855592,1.926993,0.884467,0.232299,0.769722,0.254249,0.046525,0.069151,-0.021926,
1.859640,2.020309,1.341934,1.247760,1.895943,0.496053,0.641534,0.788861,0.274462,0.461581,-0.230221,-0.000022,
1.945487,1.778965,1.403589,1.002135,1.989019,0.415976,1.429063,1.266268,-0.368810,0.519261,-0.126194,0.011353,
1.967886,1.534911,1.514445,1.068039,2.168339,0.811405,1.844495,1.108221,-0.134949,0.730882,0.064521,0.023705,
1.699797,1.199458,2.664782,0.605016,1.633746,1.075088,1.778805,0.917093,0.665729,0.147359,0.042738,0.025647,
1.032990,0.973225,3.468403,0.276590,1.307389,0.754170,0.913766,1.869545,1.055499,0.513863,-0.178897,0.028248,
0.375108,0.317852,3.811015,-0.092385,2.024973,0.940281,0.502315,1.878321,0.823306,0.784425,-0.277418,0.000443,
-0.117030,0.242664,4.497524,0.121142,2.526115,1.328907,0.413313,1.908662,0.337911,0.609140,-0.085572,-0.010218,
-0.309917,0.210627,4.438010,-0.149169,2.245563,1.572315,0.330784,1.748679,0.650191,0.548691,-0.228483,0.039908,
-0.818491,0.261828,3.714105,0.411801,1.342864,1.785729,0.940911,1.659715,0.773404,0.557067,-0.241583,0.005980,
-1.537165,0.735264,3.337069,0.591846,0.848678,1.772239,1.001185,1.407141,1.396226,-0.018268,-0.006205,-0.044879,
-1.708333,1.537804,4.197019,-0.233693,1.243545,1.618993,1.255785,2.082914,1.532200,0.295963,0.003091,-0.036790,
-1.152236,2.023111,5.180684,-0.415628,0.652988,1.813420,1.060247,2.295693,1.313413,1.018061,0.017256,0.021477,
-0.705769,2.250703,5.448149,-0.050531,0.388373,1.782449,1.400703,2.057521,1.044812,1.345318,0.028812,0.066475,
-0.227526,2.569790,5.193978,-0.217570,0.535835,1.803731,1.570491,1.841705,1.103526,1.425438,0.035675,0.071150,
-0.142272,2.850261,5.461387,-0.200630,0.468790,1.542089,1.502568,1.574471,1.463460,1.359820,-0.089281,0.228295,
-0.009392,3.198985,5.576947,0.095250,0.167932,1.072221,0.894333,1.469158,1.457370,1.442681,0.075019,0.272721,
0.503918,3.657559,6.099199,-1.029950,-0.254107,1.727107,0.642383,1.700331,1.506465,1.539680,0.199507,0.208218,
0.984202,3.030430,6.408579,-1.418672,-0.056415,1.317421,0.782928,1.906697,1.758960,1.463799,0.251425,0.217326,
1.252404,3.275610,5.380167,-1.263490,0.297589,1.462541,0.164768,2.180849,1.881920,1.400630,0.252763,0.238848,
1.854170,3.327374,4.153876,-1.348103,1.089800,1.829912,0.104315,1.808545,1.712578,1.445528,0.209367,0.202699,
2.712206,2.139335,3.942001,-2.326118,1.911229,1.009527,1.876434,1.315263,0.942526,1.752052,0.355031,0.111562,
2.990278,1.958232,3.676433,-3.144702,1.521799,2.290112,2.632915,0.878582,0.488863,1.370112,0.433113,0.165724,
3.057313,1.884642,4.077386,-3.252324,1.335127,3.510913,2.339370,0.311181,0.960773,0.714796,0.297170,0.294808,
3.015798,1.942515,4.201238,-3.324879,2.064470,3.080281,2.425628,0.423096,0.502251,0.885352,0.084617,0.276535,
2.818064,2.378243,3.534656,-2.198904,1.994245,2.363838,2.673076,0.583311,0.177133,1.192609,-0.077363,0.146767,
2.525886,2.581366,3.840231,-1.753169,1.897333,1.828835,2.108846,1.419865,0.606252,1.164368,-0.014846,0.062259,
3.083448,2.099160,3.697950,-2.150244,2.364622,1.469367,2.844103,1.592937,-0.054143,1.065148,0.176242,0.062792,
3.112202,2.060978,3.241702,-2.023108,2.508891,1.798641,2.952545,1.560991,-0.266862,1.111110,0.162126,0.064974,
2.808159,1.596237,4.243043,-2.640901,2.082197,2.018044,2.382272,1.364067,0.786841,1.231748,0.005618,0.098135,
2.578994,1.546178,5.025461,-2.132403,1.609549,1.020960,1.983322,1.683883,1.388527,1.392538,-0.101778,0.108068,
2.384332,2.218728,4.658729,-1.515028,1.500222,0.927053,1.830744,1.738163,1.481371,1.390622,-0.225506,0.109053,
2.277966,2.657005,3.819115,-1.411441,1.793713,1.697474,1.373150,1.833389,1.427659,1.052920,-0.120670,0.090371,
2.316155,2.464399,4.388510,-1.542898,1.865244,0.975776,1.287453,2.329994,1.230378,1.072512,0.006287,0.043228,
2.181031,2.261645,5.400311,-1.744863,1.799790,0.482890,0.837764,2.933131,1.210331,0.872901,0.124395,0.042041,
2.248637,2.275836,5.034425,-2.148873,1.939966,0.599715,1.045596,2.380167,1.257693,0.951190,0.017175,0.055182,
2.318351,2.334285,5.073704,-1.892870,1.470085,0.599510,0.746980,2.643943,1.367712,1.040116,0.029447,0.032422,
2.604910,2.116166,4.650167,-2.586189,1.545672,1.476236,0.847233,1.990058,1.725365,0.945487,0.018652,0.071885,
2.890488,1.986693,3.697784,-2.555806,1.720360,1.983177,1.705065,1.182290,1.714435,0.653953,0.040769,0.134971,
3.028419,1.841566,3.597872,-2.275922,1.183426,2.116197,2.231079,1.244651,0.971541,1.040120,0.074374,0.045430,
2.879523,1.601162,4.459009,-1.702075,1.161165,2.125882,1.931336,1.481079,0.942013,1.087554,-0.118473,-0.002530,
2.771692,1.017180,4.751072,-0.734683,1.134558,1.730601,2.194346,1.657913,1.181959,0.787081,-0.314394,0.030747,
2.847669,0.708870,3.335876,-0.144909,1.097968,1.933707,2.408454,1.727825,0.850514,0.630156,-0.150619,-0.026977,
3.204659,-0.086982,3.177863,-0.811606,2.488037,1.926941,2.993569,1.525378,0.287775,0.329986,-0.106767,0.097493,
3.716391,-0.910263,3.307246,-0.709392,3.022948,1.814393,3.300551,1.510830,-0.020445,0.109976,-0.076042,0.283773,
3.810249,-0.711832,2.750156,-0.037525,2.374474,2.007191,3.235683,1.465370,0.224562,-0.128514,0.185997,0.233821,
3.641969,-0.210081,3.034015,1.288442,1.681676,2.304893,2.812546,1.644441,0.345914,-0.224898,0.143769,0.123831,
3.616472,0.142239,3.122169,2.669472,0.799609,2.113130,2.471905,2.146218,0.803599,-0.608262,-0.053433,0.154510,
3.977684,-0.254645,3.006475,3.269049,1.286388,1.760092,2.945526,2.011787,0.268942,-0.477273,-0.064514,0.116594,
4.060787,-0.420383,2.889576,3.428997,2.601628,1.800414,2.918274,1.992339,0.148593,-0.694417,-0.121012,0.189504,
4.052334,-0.387916,2.912241,3.531812,3.023003,1.791141,2.994075,2.174919,0.198272,-0.836122,-0.194559,0.228218,
4.274967,-0.509036,2.589403,3.998820,2.959935,1.353359,2.984348,2.740378,-0.029031,-0.788376,-0.161857,0.185000,
4.271665,-0.417680,2.013365,5.000247,2.868523,0.825258,3.012362,3.428143,-0.216645,-0.612855,-0.179676,0.152716,
4.495352,-0.560955,2.008158,4.942391,2.267217,0.562156,2.976004,3.522800,0.100314,-0.578494,-0.207822,0.108153,
4.799876,-0.613182,1.131464,5.238279,2.267017,0.774491,3.014135,3.209330,0.263169,-0.771571,-0.200816,0.156570,
4.987901,-0.579137,0.014787,6.063839,2.003986,0.835452,3.320277,2.754188,0.391270,-0.984904,-0.046283,0.182870,
5.294898,-0.711245,-1.110711,6.227905,1.599235,0.897430,2.901325,2.937026,0.481367,-0.998013,-0.019911,0.192329,
5.485590,-0.804341,-1.872817,5.653242,2.288297,1.245048,2.176854,3.000009,0.628527,-0.844301,-0.164917,0.222658,
5.679311,-1.099894,-1.705598,5.102722,2.900972,1.111162,2.052041,2.712890,0.703883,-0.843879,-0.244029,0.195349,
6.124145,-0.835663,-2.055047,4.737412,2.986940,0.744920,2.154655,2.410384,1.016460,-0.924044,-0.322228,0.122126,
6.314023,-0.254700,-2.523867,4.638432,3.437087,0.863020,2.094139,2.073586,1.198643,-0.985601,-0.314925,0.102755,
6.030983,0.146645,-2.177531,4.506086,3.913310,1.241875,1.890642,2.147102,0.933774,-0.871943,-0.378232,0.135015,
5.610206,0.492230,-1.679534,4.856654,3.929325,1.408785,2.007001,2.059117,0.727936,-0.934880,-0.337504,0.156840,
5.506677,0.808954,-1.168335,4.572786,3.962963,1.533512,2.113878,1.901571,0.600885,-0.937896,-0.317497,0.161467,
5.835196,1.121400,-1.281835,4.076391,4.416262,1.459095,2.124885,1.833045,0.551851,-0.863290,-0.356270,0.164547,
5.938808,1.380837,-1.413101,3.470069,4.621020,1.207255,2.142928,1.985524,0.550993,-0.741616,-0.464010,0.160342,
5.601958,1.382767,-0.974103,3.255456,4.302575,1.012057,2.257509,1.990091,0.719591,-0.760824,-0.464717,0.138178,
5.309769,1.504880,-0.755468,3.573902,4.454713,0.865777,2.685471,1.693005,0.992398,-0.858003,-0.427684,0.132656,
5.310370,1.640420,-0.813940,3.979525,4.633452,0.742735,2.913791,1.688842,1.233723,-0.892122,-0.463727,0.111184,
5.132878,1.703570,-0.662770,4.146769,4.120983,1.129297,2.519166,1.957697,1.191477,-0.889734,-0.517068,0.066658,
5.001975,1.515630,-0.256280,3.579781,3.958793,1.568131,2.084612,1.625050,1.056468,-0.993542,-0.499269,0.063204,
4.804403,1.494164,-0.051500,3.224460,3.987479,1.772532,1.914240,1.196468,1.216394,-1.163914,-0.466832,0.054595,
4.539475,1.613828,0.014451,3.437072,3.937301,1.891072,1.955490,1.153777,1.385178,-1.205511,-0.454181,0.031055,
4.672889,1.479678,0.006983,3.035847,4.184878,1.268401,2.260549,0.900093,1.427118,-1.099429,-0.514836,0.027111,
5.276380,1.191591,-0.262107,2.186509,3.255780,1.545245,1.427240,0.819211,1.347268,-1.021589,-0.517960,0.010056,
5.687876,0.864646,-0.135529,1.519104,2.050229,1.655072,0.857566,1.031947,1.659765,-0.849626,-0.611780,0.002335,
5.981765,0.414315,0.145533,0.917831,1.424962,1.519627,1.126626,0.608257,1.724265,-0.771455,-0.626036,0.078556,
6.033257,0.836386,0.374781,0.557865,0.611445,1.886064,1.099498,0.404403,1.529322,-0.802449,-0.442007,0.146781,
6.072021,1.759854,0.543469,0.402932,0.879004,1.987276,1.096960,0.657833,1.012435,-0.780610,-0.202223,0.128887,
6.644613,2.105005,1.415609,0.949925,1.749198,2.459981,1.186489,0.355867,0.950083,-0.840477,-0.482254,0.048243,
6.690170,2.902397,1.869980,1.955845,2.346524,2.761865,1.364387,0.800330,0.803703,-0.921659,-0.452735,0.007508,
6.861009,4.090546,1.987989,2.033603,1.550793,1.857467,1.378626,0.878604,0.412796,-0.012553,-0.000228,0.015850,
6.227401,4.472694,2.402709,1.669023,1.236914,2.017469,1.136777,0.056227,-0.018711,0.255941,0.195004,0.094697,
7.394035,4.147780,1.779280,1.378309,0.398899,2.977385,0.948455,-0.070874,-0.010090,-0.052699,0.039839,0.127832,
6.283458,4.630185,2.125300,0.752802,0.951948,1.636171,1.378978,0.300446,-0.621225,-0.441440,-0.102939,0.054147,
7.976084,4.650524,1.595166,0.372629,0.365357,1.100220,1.173452,0.282828,-1.025070,-0.650729,-0.174615,0.074200,
6.120541,4.820009,2.153229,0.288263,0.280261,1.102632,1.189001,0.171087,-0.714973,-0.553211,-0.220812,0.011429,
6.324331,4.990904,2.205219,0.478081,0.713492,1.601742,1.486114,0.276055,-0.586048,-0.347459,-0.151445,0.046237,
5.952964,4.673020,2.273885,0.890202,1.192457,1.828652,1.368714,0.028100,-0.728313,-0.366507,-0.086086,0.058573,
8.813464,4.779012,1.094308,0.541369,1.328459,2.015186,1.241522,0.052151,-0.957206,-0.622643,-0.100613,0.083447,
7.201423,4.496331,1.042289,0.479275,1.709200,2.047356,0.959837,-0.515623,-1.168551,-0.746055,-0.139678,0.052725,
6.073890,4.092274,1.487511,1.115501,2.236954,2.255582,0.832186,-0.529515,-0.878135,-0.603745,-0.041098,0.037383,
5.846350,3.962207,1.778165,1.741801,2.826747,2.646454,1.176957,-0.170674,-0.635014,-0.508774,-0.005601,0.031216,
8.526928,3.661031,0.631197,2.886241,4.001820,2.282214,2.051638,0.197267,-0.410754,-0.611021,-0.136029,0.046807,
7.669120,3.664186,0.917262,2.675367,4.099658,3.073221,1.568000,0.179086,-0.021466,-0.210027,-0.074111,-0.017037,
5.215210,4.093526,2.719601,2.432377,2.668065,2.350391,1.390147,0.345317,-0.424989,-0.625307,-0.074369,-0.029508,
4.941409,4.138224,2.879435,2.183823,2.100452,1.946950,1.291124,0.172858,-0.865438,-1.004214,-0.128317,-0.066516,
7.181090,3.961206,1.467516,2.341537,3.672322,2.408504,0.675508,-0.461513,-0.548395,-0.896531,-0.411312,-0.113643,
8.568268,3.335321,1.203763,3.435065,4.622340,1.947509,1.520968,-0.616185,-0.094453,-0.464454,-0.354600,-0.120689,
4.866958,3.982713,3.221018,3.408068,3.440617,2.271036,0.778390,-0.009962,-0.207528,-0.228197,0.002754,-0.059674,
5.627877,4.215685,3.024622,3.429434,3.832818,2.571952,0.979655,-0.005070,-0.408265,-0.479534,-0.036211,-0.044159,
